delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
0,100,d0,logspline,0.21,-1.260017255965947,-1.017893500600766,0.8059897589242916,-1.4299331869329854,-1.3428643369602802,-0.9572946152918618,-0.5703388363061475,50
0,100,d0,logspline,0.22,-1.2553441904734675,-1.0169829692932346,0.7913449948888398,-1.4207687623125989,-1.3392623706438767,-0.9559980209331251,-0.5721105121246624,50
0,100,d0,logspline,0.23,-1.2506505274109647,-1.016028800274676,0.7766499095198549,-1.4116518100542488,-1.3352653318838785,-0.9552800400058706,-0.5738859472837663,50
0,100,d0,logspline,0.24,-1.2459711685252237,-1.0150310233359436,0.7619169144772578,-1.4025833427640664,-1.3309238693662016,-0.9538532328674258,-0.5756633394735043,50
0,100,d0,logspline,0.25,-1.24130610813809,-1.013989115331188,0.7471585083505672,-1.3935643658192611,-1.3262845902447942,-0.9533992218266067,-0.5774406734410625,50
0,100,d0,logspline,0.26,-1.2360693470973927,-1.0129019725519324,0.7323872414976493,-1.3845958724841578,-1.3213899455904992,-0.9528730824159465,-0.5792157581932892,50
0,100,d0,logspline,0.27,-1.2301117249245408,-1.0117677259541549,0.7176156094122531,-1.3756836623788589,-1.316276587313772,-0.953299822822026,-0.5809862563049006,50
0,100,d0,logspline,0.28,-1.224172914853673,-1.0105837536138982,0.7028559848810839,-1.3669367430161659,-1.3109755957524607,-0.9529560474431691,-0.5827497073554069,50
0,100,d0,logspline,0.29000000000000004,-1.2182529078067075,-1.0093468241808896,0.6881206017172627,-1.3582389546197653,-1.3055134746969947,-0.9546762454374371,-0.584503546958962,50
0,100,d0,logspline,0.3,-1.212351694381823,-1.0080532851258541,0.6734215481099193,-1.349699963904444,-1.2991485944331378,-0.9568075130167658,-0.5862451224603011,50
0,100,d0,logspline,0.31,-1.2064692648541366,-1.0066993902244823,0.6587707532647393,-1.3414501050621879,-1.2922732455891295,-0.9554555036209316,-0.5879717060923677,50
0,100,d0,logspline,0.32,-1.2006056091764024,-1.0052814728031227,0.6441800038969999,-1.3332444009452424,-1.2853758979105958,-0.9533814504176668,-0.5896805061917569,50
0,100,d0,logspline,0.33,-1.1947607169797338,-1.0037965005354854,0.6296608601140673,-1.3250834404532277,-1.2784627050555974,-0.9506752179608244,-0.591368676922909,50
0,100,d0,logspline,0.34,-1.1889345775743485,-1.0022439077056164,0.6152241749609616,-1.3169677968237359,-1.2717818439917123,-0.949685985049881,-0.5930333268552002,50
0,100,d0,logspline,0.35000000000000003,-1.1831271799503325,-1.0006255730336266,0.6008800843850922,-1.3088980274897595,-1.2650764190567059,-0.9485489581927522,-0.5946715266575976,50
0,100,d0,logspline,0.36000000000000004,-1.177338512778431,-0.9989437831754071,0.5866386047895683,-1.3008746740784383,-1.2583144969232034,-0.9472512464422564,-0.5962803161158773,50
0,100,d0,logspline,0.37,-1.1715685644108578,-0.9972002696974488,0.5725098313760705,-1.2928982625263532,-1.2515068535580856,-0.9457833289765916,-0.5978567106320885,50
0,100,d0,logspline,0.38,-1.16581732288213,-0.9953954464811138,0.558503461814116,-1.2850347758341805,-1.2446629754993184,-0.9441429695088343,-0.5993977073978517,50
0,100,d0,logspline,0.39,-1.1600847759099189,-0.993528925638015,0.5446288571058588,-1.2772783284774734,-1.2377912354195177,-0.94233475840551,-0.6009002988683093,50
0,100,d0,logspline,0.4,-1.1543709108959308,-0.9916008341528902,0.5308954887019289,-1.269569506002433,-1.230899040008601,-0.9403681174109093,-0.6023615040918813,50
0,100,d0,logspline,0.41,-1.1486757149268003,-0.9896117912839921,0.5173129528235129,-1.2619087760719014,-1.2239929551330364,-0.9382534582522593,-0.603778380067947,50
0,100,d0,logspline,0.42,-1.1429991747750115,-0.9875627981706496,0.5038909296239918,-1.2542965924518876,-1.2170788122393896,-0.9360009110713603,-0.6051480223879604,50
0,100,d0,logspline,0.43,-1.1373412768998388,-0.9854551579401863,0.49063913979151186,-1.2467333955238722,-1.2101617991970786,-0.9336203277232952,-0.6064675662570759,50
0,100,d0,logspline,0.44,-1.1317020074483057,-0.9832903046852569,0.47756724914631776,-1.2392196128343438,-1.20312565925573,-0.9317848353486228,-0.6077341880345433,50
0,100,d0,logspline,0.45,-1.1260813522567963,-0.9810696586153754,0.46468469400452694,-1.2317556565508179,-1.1960981315534989,-0.9303056164687995,-0.6089451072273457,50
0,100,d0,logspline,0.46,-1.1204792971215798,-0.9787946464499416,0.4520006037820232,-1.2243418838555695,-1.189111196043039,-0.9287122875145337,-0.6100975888810636,50
0,100,d0,logspline,0.47,-1.114895829125699,-0.9764665538171259,0.43952377677218074,-1.216978557615043,-1.1821649098559381,-0.927008648239275,-0.6111889463195359,50
0,100,d0,logspline,0.48,-1.1093309371621944,-0.9740864112924198,0.4272626638931994,-1.2096658528712707,-1.1752592964992221,-0.9251984737346151,-0.612216544190897,50
0,100,d0,logspline,0.49,-1.1037846116963839,-0.9716550137983418,0.41522535726506465,-1.2024038673570927,-1.1684461486277085,-0.9232854803081321,-0.6131778017823721,50
0,100,d0,logspline,0.5,-1.0982568445313556,-0.969172954354227,0.4034195825334323,-1.1951926306810288,-1.1617313745592774,-0.9212733281089873,-0.61407019656999,50
0,100,d0,logspline,0.51,-1.0927476286015634,-0.9666406538466615,0.3918526909735192,-1.1880321123687017,-1.155046957785026,-0.9191656231150012,-0.6148912679723609,50
0,100,d0,logspline,0.52,-1.0872569577907436,-0.9640583889036956,0.3805316517850162,-1.181018305346503,-1.148512366142886,-0.9169659186107993,-0.6156386212800201,50
0,100,d0,logspline,0.53,-1.0817848271513713,-0.9614263148630718,0.3694630426317821,-1.1740577851366176,-1.1418709030088026,-0.9146777162635051,-0.6163099317336126,50
0,100,d0,logspline,0.54,-1.076331238572771,-0.9587444863629485,0.3586530378589716,-1.1671429313287733,-1.1352566606487215,-0.9123044668829804,-0.6169029487256013,50
0,100,d0,logspline,0.55,-1.070896207353094,-0.956012913294779,0.3481073941335551,-1.1602735679888285,-1.1286708149789848,-0.9098495709378596,-0.6164677890064618,50
0,100,d0,logspline,0.56,-1.0654797615362779,-0.953231623612971,0.33783142916225,-1.1534494926838819,-1.1221145489356374,-0.9073163788858234,-0.6159294409305951,50
0,100,d0,logspline,0.5700000000000001,-1.060081940397413,-0.9504006746230153,0.3278300012743286,-1.1468221739767204,-1.1155973941664477,-0.9047081913661387,-0.6153465203300723,50
0,100,d0,logspline,0.5800000000000001,-1.054702793088846,-0.9475201585899493,0.31810749362134233,-1.1403199279496876,-1.1091376705931895,-0.9020282592939446,-0.6146873460187634,50
0,100,d0,logspline,0.59,-1.0493423774283261,-0.944590209485551,0.30866779993515714,-1.1338429573945823,-1.1027124436325597,-0.8992797838887676,-0.6131516041504224,50
0,100,d0,logspline,0.6,-1.0440007588128832,-0.9416109992479549,0.2995143080298531,-1.1273912268639183,-1.0963221647802244,-0.8964659166639702,-0.6116069162818075,50
0,100,d0,logspline,0.61,-1.0386780092442163,-0.9385827271564885,0.29064988358702165,-1.120964700381597,-1.0899672273768057,-0.8935897593990703,-0.6100536840494815,50
0,100,d0,logspline,0.62,-1.033374206453224,-0.9355056188373998,0.28207685449653336,-1.1145633414466016,-1.0836479717941385,-0.8906543641129032,-0.6084922861822886,50
0,100,d0,logspline,0.63,-1.0280894331128412,-0.932379928330584,0.27379699561379023,-1.108334514166204,-1.0773685805985567,-0.8876390401620455,-0.6069230803506651,50
0,100,d0,logspline,0.64,-1.0228237761297043,-0.9292059467147963,0.2658115203363019,-1.1022968303353964,-1.0712675084021672,-0.8843003339072608,-0.6053464048388929,50
0,100,d0,logspline,0.65,-1.01757732600631,-0.9259840105906979,0.258121074487241,-1.0962826836364234,-1.0651980398715015,-0.8809306154468081,-0.6037625800597048,50
0,100,d0,logspline,0.66,-1.012350176266345,-0.9227145073711267,0.2507257305012708,-1.0902922324784687,-1.059214043832827,-0.8775322113774295,-0.602171909928267,50
0,100,d0,logspline,0.67,-1.0071424229367207,-0.9193978802531372,0.24362498464725355,-1.08432561864978,-1.0534791093557658,-0.8741073413974823,-0.6005746831104859,50
0,100,d0,logspline,0.68,-1.0019541640806013,-0.9160346338013828,0.2368177581295875,-1.078382968589416,-1.0474330804169993,-0.8706581253470393,-0.5989711741588019,50
0,100,d0,logspline,0.6900000000000001,-0.9967854993763675,-0.9126253390415028,0.2303024018119891,-1.0724643945467311,-1.0412895943712588,-0.8671865896347948,-0.5973616445470833,50
0,100,d0,logspline,0.7000000000000001,-0.9915797356759863,-0.9091707017439733,0.2240763606210889,-1.066569995639973,-1.035179695850601,-0.8636946731187918,-0.5957463436148834,50
0,100,d0,logspline,0.7100000000000001,-0.9863487049783795,-0.9056720128936447,0.21813381463879467,-1.0606998588240555,-1.0291034678552875,-0.8601842324999478,-0.5941255094301405,50
0,100,d0,logspline,0.72,-0.9811377650352142,-0.902131360542962,0.2124646589414071,-1.0548540597764657,-1.023060983343215,-0.8566570472804111,-0.5924993695783929,50
0,100,d0,logspline,0.73,-0.97594700104862,-0.8985514736171071,0.20705544665533837,-1.0490326637092398,-1.0170523058581553,-0.8531148243305082,-0.5908681418856618,50
0,100,d0,logspline,0.74,-0.9707764984060049,-0.8949356046454041,0.2018902516278461,-1.0432357261140932,-1.0110774901112105,-0.8495591990461303,-0.589232035081391,50
0,100,d0,logspline,0.75,-0.9656263424711007,-0.8912873839892148,0.19695205922883466,-1.037463293447022,-1.005140111511277,-0.8459917202133501,-0.5875912494071158,50
0,100,d0,logspline,0.76,-0.9604966183966058,-0.8876103912042989,0.19222511366025866,-1.0317154037580156,-0.9992908584405154,-0.8424138433228803,-0.5859459771759549,50
0,100,d0,logspline,0.77,-0.9553874109565255,-0.8839079908867857,0.18769533911851585,-1.0257506372979677,-0.9934768447824414,-0.8388269364349457,-0.5842964032874567,50
0,100,d0,logspline,0.78,-0.9502988043964938,-0.8801832303637825,0.18335016853587452,-1.0197063776230286,-0.9876980632364346,-0.8352322861777302,-0.5826427057018777,50
0,100,d0,logspline,0.79,-0.9452308823005359,-0.8764388534675213,0.17917832392734015,-1.0137059211860722,-0.9820794301111443,-0.831631103262288,-0.5809850558775411,50
0,100,d0,logspline,0.8,-0.9401837274728799,-0.8726773461412037,0.1751695754683461,-1.0077490887573939,-0.9763780515649101,-0.8280245275588112,-0.5793236191745634,50
0,100,d0,logspline,0.81,-0.9351574218335588,-0.8689009782940659,0.17131457543720505,-1.0018355171592237,-0.9707168862371582,-0.8242863006774273,-0.577658555227891,50
0,100,d0,logspline,0.8200000000000001,-0.9301520463266638,-0.8651118376633025,0.16760474456714725,-0.9959648256954692,-0.9650930981480985,-0.8205161232575492,-0.5780455653689505,50
0,100,d0,logspline,0.8300000000000001,-0.9251676808402243,-0.8613118550157853,0.1640321767642792,-0.9901366335054076,-0.9595065350392515,-0.8167547576350807,-0.582573652090674,50
0,100,d0,logspline,0.8400000000000001,-0.9202044041367707,-0.8575028315732417,0.16058956516910905,-0.9843505600836322,-0.9539570365249064,-0.8130025344482739,-0.5868385419580275,50
0,100,d0,logspline,0.85,-0.9152622937937391,-0.8536864542372444,0.15727013727084724,-0.9786062257391008,-0.9484444347970056,-0.8092597638265225,-0.5908437729742986,50
0,100,d0,logspline,0.86,-0.9103414261529383,-0.8498643034918819,0.15406759911991852,-0.9729032519998639,-0.9429791218212938,-0.8055267366749204,-0.5945934387174787,50
0,100,d0,logspline,0.87,-0.9054418762783825,-0.8460378596865012,0.15097608865948614,-0.9672412619693022,-0.9375722754732742,-0.8018037258651284,-0.598092121632072,50
0,100,d0,logspline,0.88,-0.900563717740842,-0.8422085111344434,0.14799013518060616,-0.9616198806390608,-0.9322007028424827,-0.7980909873404001,-0.6013448312255258,50
0,100,d0,logspline,0.89,-0.8957070193080537,-0.8383775621066665,0.14510462435017207,-0.9560387351632824,-0.9268642264155245,-0.7943887611418876,-0.6043569469334368,50
0,100,d0,logspline,0.9,-0.8908718405064517,-0.8345462393388712,0.14231476792130637,-0.9504974550982335,-0.9215626642880087,-0.7906972723626577,-0.607134165414473,50
0,100,d0,logspline,0.91,-0.8860582315343011,-0.8307156878957949,0.13961607017678151,-0.9449956726109814,-0.9163218894734059,-0.7870167320352861,-0.6096824520365998,50
0,100,d0,logspline,0.92,-0.8812662338536058,-0.8268869604150317,0.13700429330549388,-0.9395330226603694,-0.9111374848145039,-0.7833473379583296,-0.6120079963197792,50
0,100,d0,logspline,0.93,-0.87649588074183,-0.8230610210056934,0.13447543689922437,-0.9341091431532007,-0.9059878232187494,-0.7796892754665259,-0.6141171711060904,50
0,100,d0,logspline,0.94,-0.8717471978062443,-0.8192387544114783,0.13202571904471258,-0.9288134544463804,-0.9008726568040761,-0.7760427181491195,-0.6160164952355429,50
0,100,d0,logspline,0.95,-0.8670202034637433,-0.8154209799630923,0.12965155373373194,-0.9236129658991873,-0.8957917379603251,-0.7724078285203231,-0.6177125995142758,50
0,100,d0,logspline,0.96,-0.8623149093887378,-0.8116084584609887,0.12734953552091782,-0.918475170549168,-0.8906901233333296,-0.7687847586455947,-0.619212195770943,50
0,100,d0,logspline,0.97,-0.8576313209315025,-0.8078018964010019,0.12511642852761043,-0.9133776424775413,-0.8855195624864753,-0.7650773785191106,-0.6205220488065535,50
0,100,d0,logspline,0.98,-0.8529694375091681,-0.8040019560985882,0.1229491612423848,-0.9083066436686199,-0.8803848075825463,-0.7613883864791409,-0.6216489510527066,50
0,100,d0,logspline,0.99,-0.8483292529713472,-0.8002092651874154,0.12084482198081888,-0.9033392816905499,-0.8752855811618769,-0.7577187370139663,-0.6225996997627394,50
0,100,d0,logspline,1,-0.8437107559422494,-0.7964244192890176,0.1188006501121545,-0.8984281300672539,-0.8702216072706167,-0.7540682276353938,-0.6233810765698178,50
0,100,d1,ecdf,0.01,Inf,Inf,NA,-3.196194606860094,Inf,Inf,Inf,6
0,100,d1,ecdf,0.02,-1.4287112307987762,Inf,NA,-2.527323519466886,-1.9485716162187352,Inf,Inf,26
0,100,d1,ecdf,0.03,-0.9644244926821595,Inf,NA,-2.3275656710729624,-1.7164631910702963,Inf,Inf,36
0,100,d1,ecdf,0.04,-1.1411968832534356,Inf,NA,-2.244755089487977,-1.7887636746148923,-0.04258459458532583,Inf,41
0,100,d1,ecdf,0.05,-1.3881827416789256,Inf,NA,-2.166112796143863,-1.79364784978709,-0.6950355611189802,Inf,45
0,100,d1,ecdf,0.06,-1.2446097205996307,Inf,NA,-2.1520426048268724,-1.7968832326935926,-0.6740141241804989,Inf,47
0,100,d1,ecdf,0.06999999999999999,-1.3652151199117057,Inf,NA,-2.085164966307273,-1.7570275026747364,-0.7541112978033899,0.3830386608215344,48
0,100,d1,ecdf,0.08,-1.3305146975683346,Inf,NA,-2.042902615617699,-1.7241758406168348,-0.736402473889436,0.1149698465189879,48
0,100,d1,ecdf,0.09,-1.3917179493559901,Inf,NA,-1.9944994110273706,-1.669923682728936,-0.8195275957941449,0.24988385764141866,48
0,100,d1,ecdf,0.1,-1.346670858761312,Inf,NA,-1.9380023629049532,-1.676912545631889,-0.9353614742187653,0.02797293825419031,49
0,100,d1,ecdf,0.11,-1.3530540177352433,Inf,NA,-1.9033911264294348,-1.6517686055158844,-0.9375613943706604,-0.026848783296388037,49
0,100,d1,ecdf,0.12,-1.3585818766143842,Inf,NA,-1.874125964236678,-1.6481921093803682,-0.839350621930181,-0.09178464295530486,49
0,100,d1,ecdf,0.13,-1.388637095097379,Inf,NA,-1.8632188303146433,-1.6669602992568193,-0.9127756649458344,-0.050112063080869976,49
0,100,d1,ecdf,0.14,-1.461496441549837,Inf,NA,-1.8313076772931196,-1.6667065075186926,-0.8805494626016228,-0.08093992844562511,49
0,100,d1,ecdf,0.15000000000000002,-1.453435472053941,Inf,NA,-1.8051916777074886,-1.6214986099096134,-0.9643816854645944,-0.2036821553485954,49
0,100,d1,ecdf,0.16,-1.4472598295888301,Inf,NA,-1.7802162404540156,-1.6040794969839118,-0.9744231518538751,-0.22891720941346466,49
0,100,d1,ecdf,0.17,-1.4151376310645358,-1.192990408844542,0.7511835652720747,-1.7329090041271649,-1.595208207022145,-0.9865748983261644,-0.3597908572464018,50
0,100,d1,ecdf,0.18000000000000002,-1.4265025933751425,-1.1985193500341684,0.7246783800069315,-1.741564151931693,-1.5793488361228647,-0.9994066767091867,-0.4235712547002928,50
0,100,d1,ecdf,0.19,-1.4083811178304542,-1.1950187891733652,0.7254044688055588,-1.7284158409921102,-1.573084295050531,-1.0622433440187944,-0.45037017430961956,50
0,100,d1,ecdf,0.2,-1.4239811286703126,-1.1997637005255737,0.7174648491525167,-1.7091479042249682,-1.5718140893690529,-1.0593661291404006,-0.5008451988644423,50
0,100,d1,ecdf,0.21,-1.4138010483231649,-1.1985035536209911,0.7115179109785421,-1.705675315728752,-1.5583614669662211,-1.039077560121927,-0.4638248076141186,50
0,100,d1,ecdf,0.22,-1.422711540892272,-1.20022066079545,0.6755574548462719,-1.683663526200144,-1.5595949769548905,-1.0463332983910187,-0.5025999552263885,50
0,100,d1,ecdf,0.23,-1.4223498333527504,-1.1925000922098588,0.6805978366367407,-1.6545462933142079,-1.533224792034395,-1.0482608117093644,-0.4882906416140796,50
0,100,d1,ecdf,0.24,-1.4191640166884305,-1.1890720236513066,0.6818906210949869,-1.6322116246162377,-1.5246730966987532,-1.0233652592660811,-0.507741568422675,50
0,100,d1,ecdf,0.25,-1.4163453349370505,-1.1817553388507878,0.688237746008314,-1.6067891750109191,-1.5361898828063265,-1.0206364017742506,-0.5180567881175397,50
0,100,d1,ecdf,0.26,-1.3957515681994344,-1.1712387611363624,0.6936029370574822,-1.6101577375893457,-1.516290571704086,-1.008654651096238,-0.5443497306887825,50
0,100,d1,ecdf,0.27,-1.38090689918027,-1.171877975974617,0.6682891214926688,-1.6046253406792208,-1.4948208083656604,-1.0062236653071817,-0.5976382996257448,50
0,100,d1,ecdf,0.28,-1.3543985010292197,-1.1750021587313,0.6346259682844221,-1.6127527857107888,-1.4893332512655104,-1.0055521253034336,-0.6248224403902342,50
0,100,d1,ecdf,0.29000000000000004,-1.3547415632820752,-1.1752005939209524,0.6154167766140018,-1.6003868110844637,-1.4856611622599498,-1.0099776459656578,-0.6835421113212417,50
0,100,d1,ecdf,0.3,-1.3553767914290562,-1.174475090758274,0.6153439758707986,-1.5880913424491023,-1.4761177639672816,-1.0440093182243435,-0.6563865131850293,50
0,100,d1,ecdf,0.31,-1.337932374351407,-1.171649198611519,0.5968452165151081,-1.5700843126926105,-1.4523750077836777,-1.0339217292123644,-0.686122240557604,50
0,100,d1,ecdf,0.32,-1.3226691068299312,-1.1653219720051207,0.5960408902964323,-1.566274971148913,-1.435053356367065,-1.040840375928887,-0.7107237367850204,50
0,100,d1,ecdf,0.33,-1.311441989060986,-1.1617010996224872,0.5719817112265924,-1.546240652197366,-1.423385447255105,-1.0479234302928053,-0.7148759317098529,50
0,100,d1,ecdf,0.34,-1.2997240302709612,-1.1553296841909984,0.5722698754107844,-1.538098504778047,-1.4246144593870995,-1.0576820400401434,-0.708023712812414,50
0,100,d1,ecdf,0.35000000000000003,-1.2915079633243174,-1.1537855849151368,0.5374968700631726,-1.538384368053017,-1.412467254026508,-1.0491493768793938,-0.7003651869070444,50
0,100,d1,ecdf,0.36000000000000004,-1.2934291603465122,-1.1535259334257435,0.5209813669733852,-1.5331933931695936,-1.40730703691033,-1.0618015769157612,-0.6949567845452898,50
0,100,d1,ecdf,0.37,-1.288850977808953,-1.1527316404037822,0.49703763058106953,-1.520732285781016,-1.4020667178855426,-1.0620700399351246,-0.6900981952709656,50
